image id,true label,confidence,prediction
3976,1,0.9997262538518579,"[1.8409993098870618e-05, 0.9997262538518579, 2.7598851073058384e-05, 2.075526205303398e-05, 5.701297468973099e-06, 2.199827511397865e-05, 1.9842665071856495e-05, 9.674825130208665e-06, 4.281094755579161e-05, 0.00010695403157645386]"
3978,2,0.999455729188632,"[5.520081962583892e-05, 2.3957996034657938e-05, 0.999455729188632, 8.226958553837523e-05, 0.00010745611700428396, 4.303449177566392e-05, 0.00010418042693340528, 8.452115440229747e-05, 1.8419469249959945e-05, 2.5230750803558655e-05]"
3979,9,0.9961856411005942,"[9.808867737970975e-05, 0.003317921517410629, 9.246715016056346e-05, 4.121201580066046e-05, 3.935592472663098e-05, 4.610725409093199e-05, 4.4008590457816134e-05, 5.431800563054146e-05, 8.087976374843993e-05, 0.9961856411005942]"
3981,5,0.9975478762311685,"[5.119315902545552e-05, 3.3852225742039774e-05, 5.736194839965242e-05, 0.0018688821384285782, 0.0002650650003912288, 0.9975478762311685, 4.393964174464431e-05, 3.9893457099890984e-05, 4.204336095794627e-05, 4.989283704232937e-05]"
3982,9,0.9996740526418467,"[4.966122297574061e-05, 0.00012531918299497685, 3.121957333344324e-05, 1.4655514519874302e-05, 1.677419722038558e-05, 1.3352744921911888e-05, 1.4956015801418234e-05, 1.5808252360916074e-05, 4.4200654024665084e-05, 0.9996740526418467]"
3983,7,0.9995645955748128,"[5.45100923617197e-05, 6.867766781935127e-05, 3.724775809183797e-05, 9.229316790049099e-05, 6.083223349429388e-05, 4.71885185593628e-05, 1.4394427725561858e-05, 0.9995645955748128, 2.880069799262235e-05, 3.145986124209436e-05]"
3984,6,0.9996400985330203,"[2.1108499840796193e-05, 2.4868766255159448e-05, 2.91574356532216e-05, 0.00012433656086977265, 5.013263976537875e-05, 1.7443555317036335e-05, 0.9996400985330203, 1.4693949913649582e-05, 6.417482269560162e-05, 1.3985236669188773e-05]"
3985,7,0.9995032236529785,"[6.467737386529533e-05, 1.779187674873746e-05, 5.267063619347196e-05, 5.6170728896951774e-05, 7.72229264670414e-05, 0.0001285720133864289, 3.997448968898405e-05, 0.9995032236529785, 2.7218127568038556e-05, 3.247817420652915e-05]"
3986,7,0.997950678991376,"[5.789982522925445e-05, 2.060174087891085e-05, 7.276539374219953e-05, 0.0014754620021186454, 3.240890103761762e-05, 0.00030622294473043503, 3.073741310243769e-05, 0.997950678991376, 2.612547621345732e-05, 2.709731157083276e-05]"
3987,1,0.9989780552896876,"[8.55987933478258e-05, 0.9989780552896876, 7.844519370028893e-05, 7.078443849935933e-05, 3.2823049112912454e-05, 0.00010051315931505616, 0.00013159168033286849, 3.9714092848490364e-05, 0.00024285866318141924, 0.00023961563997411037]"
3988,1,0.9997513160984254,"[1.9652594763891465e-05, 0.9997513160984254, 1.4284769156810018e-05, 1.3751348693167916e-05, 5.8686631090528635e-06, 1.503194588779342e-05, 3.21784862663711e-05, 7.816832514204206e-06, 7.85100111964029e-05, 6.158924998686646e-05]"
3989,2,0.9993969070396015,"[9.804878524934952e-05, 2.0802923226970267e-05, 0.9993969070396015, 5.981773130512764e-05, 0.00015179530855006268, 7.936215994397984e-05, 5.648705930552387e-05, 5.0735945316001436e-05, 3.913935233335152e-05, 4.690369516820662e-05]"
3990,4,0.9995831841585613,"[4.6157420234957576e-05, 7.661476459186502e-06, 0.00011842004523572788, 3.312394115590525e-05, 0.9995831841585613, 3.6043211717513455e-05, 5.437684604111208e-05, 8.94047352486315e-05, 1.352848229794816e-05, 1.809968304774636e-05]"
3991,2,0.9993036850840582,"[0.00010690039359680909, 4.221685113926945e-05, 0.9993036850840582, 6.790133896874844e-05, 0.00011573074504983729, 0.00013725356946561024, 6.684853065497078e-05, 5.8240719685227704e-05, 4.8425047508110426e-05, 5.279771987315306e-05]"
3992,0,0.9995032745610597,"[0.9995032745610597, 2.7909460739314576e-05, 9.321664477130853e-05, 5.2972766620110844e-05, 7.57151451956279e-05, 2.1622467042452276e-05, 3.50434789503227e-05, 5.702378592807034e-05, 8.467927204226164e-05, 4.8542417650761066e-05]"
3993,6,0.9997138355473899,"[2.3043629756139065e-05, 2.5657961590437235e-05, 3.875843684211877e-05, 4.5485126325018e-05, 3.875852693935503e-05, 2.9622473030272157e-05, 0.9997138355473899, 1.7371220289691118e-05, 4.973973386498313e-05, 1.772734397215916e-05]"
3994,8,0.9997307663888918,"[4.023792361843527e-05, 3.307295137175459e-05, 3.406959415839673e-05, 2.8566940140444468e-05, 8.976759132549431e-06, 1.567332135853134e-05, 4.3595306780387645e-05, 1.7420565322108735e-05, 0.9997307663888918, 4.76202492256314e-05]"
3995,7,0.43824764694290286,"[0.0033946202820290005, 0.002399617159127178, 0.005762902985135827, 0.3605723638920816, 0.003455156611503565, 0.013980095930628654, 0.0008979389815008853, 0.43824764694290286, 0.004651112752942854, 0.16663854446214751]"
3996,6,0.9992228839812268,"[5.5467816611493876e-05, 5.116407395204154e-05, 0.00014691241977986266, 0.00012355874646018553, 3.936893143121075e-05, 0.00023344795052159559, 0.9992228839812268, 2.5586813072448096e-05, 8.129915270667797e-05, 2.031011423767652e-05]"
3997,2,0.9997445127389427,"[3.561414220616422e-05, 2.5752904760401934e-05, 0.9997445127389427, 4.5361370334498055e-05, 6.219009693206723e-05, 2.3572634985429442e-05, 1.7881109636444692e-05, 1.89272268641564e-05, 1.3494964422715636e-05, 1.2692810915486632e-05]"
3998,2,0.9995091664229595,"[5.865772880070907e-05, 2.1786436969159808e-05, 0.9995091664229595, 7.39406472298099e-05, 0.00014565830033035852, 4.516405552054063e-05, 3.0030877032381075e-05, 6.0331546207899516e-05, 2.4007428890532175e-05, 3.125655605912739e-05]"
3999,9,0.9995996481684399,"[5.644847155367186e-05, 0.000113234285628303, 3.766602404162075e-05, 3.119629416858579e-05, 3.005410331519721e-05, 1.4746501446325825e-05, 1.4908908695463817e-05, 1.989139731430982e-05, 8.220584539653806e-05, 0.9995996481684399]"
4001,2,0.9989469968959438,"[6.955396884525414e-05, 2.0618488958339653e-05, 0.9989469968959438, 0.00016834736664854636, 0.00025815646653971365, 2.789866312246395e-05, 0.00043402713905552114, 3.208166831598759e-05, 1.7455927616784507e-05, 2.4863414953738873e-05]"
4002,4,0.9979314245335074,"[0.0005870841692023031, 3.313084335146651e-05, 0.00017695816131738177, 0.00013744914677516672, 0.9979314245335074, 5.0974483868554765e-05, 7.215782077685377e-05, 0.00037025059647899817, 0.0005728807976507632, 6.768944707144122e-05]"
4003,2,0.9847509007274564,"[0.013606954950857526, 6.667390471594997e-05, 0.9847509007274564, 0.00011134396910274595, 0.0004271028857828177, 0.00013532668654375437, 0.0003580811494644366, 0.00020565630741907457, 0.00016038017839980538, 0.00017757924025746743]"
4004,0,0.9989635967711397,"[0.9989635967711397, 4.975269657186293e-05, 8.632868573627467e-05, 0.00010923497347573225, 0.00022804507621593056, 4.004828600461162e-05, 8.841770412104503e-05, 0.000127343349871248, 0.00019308460249542125, 0.00011414785436805592]"
4005,5,0.9991154497412484,"[4.581818928559668e-05, 5.3609410156222084e-05, 0.00012205754187224702, 0.00015050268887427647, 9.444445599163972e-05, 0.9991154497412484, 0.0002047656460478247, 0.00011321745263961334, 4.440426628855175e-05, 5.573060759558908e-05]"
4006,8,0.9996650490787355,"[6.129091691135873e-05, 4.931433623841986e-05, 4.094836983134247e-05, 2.9655698416220463e-05, 1.3442431405233969e-05, 1.931125126958536e-05, 4.951798316329014e-05, 2.4227961707603432e-05, 0.9996650490787355, 4.724197232129269e-05]"
4007,6,0.9991901607562244,"[7.654033170085757e-05, 9.325189621843188e-05, 0.00014188254843310906, 8.307080007500369e-05, 4.3893744016939504e-05, 0.00012649208124253908, 0.9991901607562244, 6.649705406729942e-05, 0.00011610334335834582, 6.210744466311385e-05]"
4008,8,0.9996983099096499,"[4.901483530441922e-05, 4.7295408327930645e-05, 3.6222987590012766e-05, 2.666074945201279e-05, 1.2056590223142334e-05, 1.737668958874974e-05, 5.1026029416828486e-05, 2.1965877024811075e-05, 0.9996983099096499, 4.007092342231567e-05]"
4009,2,0.9992987410963866,"[9.5172199156541e-05, 3.6084501078959055e-05, 0.9992987410963866, 5.2423450095817296e-05, 0.0001884224168975267, 0.00010558920906498052, 5.386697156725803e-05, 7.006867313175787e-05, 4.303129720877889e-05, 5.660018541195071e-05]"
4010,7,0.999377163862696,"[7.357888871730246e-05, 1.897060899757659e-05, 6.105798461765909e-05, 7.171850276922357e-05, 0.00010051305711992278, 0.00018264849686415555, 4.643099726555282e-05, 0.999377163862696, 3.5214682838761804e-05, 3.2702918113661844e-05]"
4011,7,0.9996648549969374,"[5.9884568552621505e-05, 8.551435405035282e-06, 6.0277768391686846e-05, 6.419060894197793e-05, 2.9263281442301753e-05, 3.250035665480595e-05, 3.546387342050094e-05, 0.9996648549969374, 2.165049337749157e-05, 2.3362616875893544e-05]"
4013,1,0.9983462591031002,"[4.663399487976152e-05, 0.9983462591031002, 4.204278508144091e-05, 0.00013260257127771123, 5.933565485268533e-05, 7.660822033880743e-05, 6.672727404823438e-05, 2.4294209687048705e-05, 8.455662429839204e-05, 0.001120939562435818]"
4014,8,0.9995116878801964,"[7.366450763090673e-05, 9.131292512287241e-05, 5.232232926695389e-05, 4.1903779094480047e-05, 2.288865735996705e-05, 2.8682560304763562e-05, 8.41245473864061e-05, 3.994752719678644e-05, 0.9995116878801964, 5.346528644045497e-05]"
4015,1,0.999698564900674,"[2.0053681936599047e-05, 0.999698564900674, 2.014574607417918e-05, 1.8301103675217442e-05, 7.891494812853175e-06, 1.920470955250317e-05, 4.9080410918799744e-05, 9.188666065629425e-06, 7.318922210176482e-05, 8.438006418874239e-05]"
4016,6,0.9236866116127465,"[0.00034010513241467395, 0.00045557267117430516, 0.0197419446297582, 0.05162025162807543, 0.00021912080560422008, 0.002713769567846661, 0.9236866116127465, 0.0002951454621045998, 0.0007140548947611961, 0.00021342359551420473]"
4017,5,0.9996255648649062,"[1.8112576698738953e-05, 2.0860976888202286e-05, 4.414149821375035e-05, 4.5021295864753136e-05, 8.917700951907837e-05, 0.9996255648649062, 3.919135919052461e-05, 7.053736883352751e-05, 2.222441851695734e-05, 2.51686313686042e-05]"
4018,9,0.9994140347539767,"[9.475832794592701e-05, 0.00018998961897345203, 6.843961697233885e-05, 2.7437290671727957e-05, 3.307112373344401e-05, 2.5177101851256036e-05, 2.9449070803826857e-05, 3.439587450172688e-05, 8.324722056956307e-05, 0.9994140347539767]"
4019,7,0.999272535200848,"[7.180392661818498e-05, 2.293462376019108e-05, 6.218637127243138e-05, 8.308895429213e-05, 0.00011809087835657902, 0.00024115315696676516, 4.797869573392116e-05, 0.999272535200848, 4.339802122266644e-05, 3.683017092896619e-05]"
4020,8,0.9993909419547099,"[0.00017868672686731547, 7.703184225723199e-05, 5.1359871642219456e-05, 3.245623524319112e-05, 3.0342506291427262e-05, 3.242538622417367e-05, 5.5928303900501535e-05, 3.65122081926108e-05, 0.9993909419547099, 0.00011431496467124142]"
4021,9,0.9995180515103209,"[7.696394027762605e-05, 0.00017461660527146066, 4.907265273523944e-05, 2.18571485682391e-05, 2.6236774398646222e-05, 1.8916101165837727e-05, 2.420847822658581e-05, 2.9132159080673095e-05, 6.0944629954702326e-05, 0.9995180515103209]"
4022,6,0.999540303860853,"[4.42647920492283e-05, 2.1280443942449113e-05, 4.3571120068870794e-05, 0.0001631636504726478, 2.3335488999321266e-05, 5.7780460999926105e-05, 0.999540303860853, 2.3229133259368188e-05, 5.955872463410729e-05, 2.3512324721313367e-05]"
4023,4,0.9816238597014919,"[0.0001752075767914135, 0.00011951892290460108, 0.0003114865131885737, 0.0006311449340768394, 0.9816238597014919, 0.01638533294407407, 0.0001373796462469784, 0.00011547693226063752, 0.0001595755028533367, 0.00034101732611151414]"
4024,8,0.999509880192883,"[6.124948737956556e-05, 7.107975690035056e-05, 5.343758666580843e-05, 4.292825276850822e-05, 1.899707746212075e-05, 3.0574789168460414e-05, 0.00010788477575759436, 3.6805641513496226e-05, 0.999509880192883, 6.716243950108457e-05]"
4025,1,0.9997529488441484,"[2.1569623149463677e-05, 0.9997529488441484, 1.5692087878206148e-05, 1.4410296233996086e-05, 5.720879038957652e-06, 2.1388555410638233e-05, 2.073644917303968e-05, 7.37609767881859e-06, 5.695273524358338e-05, 8.320443204490208e-05]"
4026,9,0.9989731616631503,"[0.00011919494835606131, 0.00043694105810463573, 9.551669462555141e-05, 4.373109953804732e-05, 5.79653808650295e-05, 6.572755809841822e-05, 5.090049550357867e-05, 5.9199055241582664e-05, 9.766204651672031e-05, 0.9989731616631503]"
4027,4,0.9995682740026008,"[5.310968815093886e-05, 9.800589854770082e-06, 7.063577277512964e-05, 4.879294354681451e-05, 0.9995682740026008, 4.289954105724137e-05, 8.971588183152252e-05, 7.90974709800195e-05, 1.735166732282593e-05, 2.0322441879852864e-05]"
4028,0,0.9993905697099856,"[0.9993905697099856, 3.315889516350568e-05, 9.556031296297323e-05, 5.9296147284284984e-05, 0.00012941691194595512, 2.957532230419474e-05, 4.584144999612671e-05, 6.572168843706804e-05, 9.990525084295344e-05, 5.095431107742314e-05]"
4029,4,0.9996416345586514,"[4.527025901245818e-05, 8.073728355408808e-06, 7.951669923183475e-05, 3.7208932590574684e-05, 0.9996416345586514, 5.0132394079741455e-05, 4.473322344635087e-05, 6.482151595072097e-05, 1.3030858910090672e-05, 1.5577829771290995e-05]"
4030,1,0.9995409888667307,"[3.0440584502898508e-05, 0.9995409888667307, 2.8338859635002012e-05, 2.7644657819593036e-05, 9.461359759167092e-06, 2.8836364292517057e-05, 4.497512470718328e-05, 1.5446623009381207e-05, 9.201958745417989e-05, 0.00018184797208951214]"
4031,4,0.9993641201777532,"[0.00010714785677145995, 1.6519990895764454e-05, 0.00010081014805916265, 4.6822918230409656e-05, 0.9993641201777532, 5.105355713719111e-05, 7.213510332149277e-05, 0.00017828095972191913, 3.469569259823731e-05, 2.8413595511266927e-05]"
4032,3,0.7736884476224491,"[0.0008932580383845955, 0.07695205255486968, 0.015030921339273072, 0.7736884476224491, 0.0004845226755699417, 0.12854718462931294, 0.001405343748019415, 0.0016616210050453587, 0.0007743713673811221, 0.0005622770196947015]"
4033,6,0.9996380550802696,"[1.918869112396848e-05, 3.083393175765692e-05, 3.348807137549151e-05, 3.9862235993332514e-05, 0.00010607464385083646, 5.245803538324558e-05, 0.9996380550802696, 1.7975306246545704e-05, 4.6781158082790454e-05, 1.5282845916365798e-05]"
4034,2,0.9992012634836008,"[0.0001527195157356477, 3.882987755028398e-05, 0.9992012634836008, 5.5222631234788467e-05, 0.0001374158802306257, 0.00017686469221583093, 6.856584872429304e-05, 5.640567068966427e-05, 5.6285880828652076e-05, 5.642651918947763e-05]"
4035,2,0.9995162765286514,"[5.3620839171986726e-05, 1.564978975347169e-05, 0.9995162765286514, 3.826507213686825e-05, 0.00012759868966024355, 9.670381432473657e-05, 3.372525106265765e-05, 3.181273621537582e-05, 4.137496041222098e-05, 4.4972318611053646e-05]"
4037,0,0.9989431749480823,"[0.9989431749480823, 4.596613771285993e-05, 0.0003787185047523636, 8.958835094911303e-05, 0.00013436435577383977, 5.527509663061101e-05, 7.823456651275283e-05, 7.437431773839877e-05, 0.00011093587117274975, 8.936785067494028e-05]"
4039,7,0.9995038537002452,"[6.552464420222217e-05, 1.8107254151500814e-05, 5.506408894591892e-05, 6.41568460607417e-05, 8.829461411119278e-05, 0.00010773360801227859, 3.6734037687996554e-05, 0.9995038537002452, 2.70870044430146e-05, 3.344420214007342e-05]"
4040,0,0.9992101877832665,"[0.9992101877832665, 4.6022688618066636e-05, 0.00012554341022782893, 9.304072371608789e-05, 0.00011394336004522501, 4.693366095115401e-05, 6.152340729624914e-05, 8.364359987270935e-05, 0.00012831190221632556, 9.084946378990889e-05]"
4041,7,0.9995218620609392,"[4.8058527836978085e-05, 1.3282733302602423e-05, 4.248624510157166e-05, 5.792119988497578e-05, 0.0001359799275167754, 9.675631122553259e-05, 2.985896922987361e-05, 0.9995218620609392, 2.953589640389191e-05, 2.4258128558177566e-05]"
4042,4,0.9995368663900338,"[8.275697988908321e-05, 1.3304567541766604e-05, 4.030470323912721e-05, 8.892082624804832e-05, 0.9995368663900338, 4.602341883625946e-05, 6.209289223113811e-05, 8.17239592189658e-05, 2.429336439339902e-05, 2.3712898368223307e-05]"
4043,3,0.9992700657568081,"[6.174402606987804e-05, 2.13511603782459e-05, 6.822321340976303e-05, 0.9992700657568081, 6.980981178093843e-05, 0.00029555436307046037, 8.836002709474878e-05, 6.190165985986678e-05, 2.8387788492345687e-05, 3.460219303563637e-05]"
4044,6,0.9957578837226371,"[0.00010838677811599707, 4.0039986305031294e-05, 0.003427476121874019, 0.0002892947394505197, 4.2637080944068294e-05, 0.00016515226710399155, 0.9957578837226371, 3.926918939158425e-05, 9.547348163501201e-05, 3.438663254262379e-05]"
4045,7,0.9995050038024651,"[5.8052646087273186e-05, 1.567611570006313e-05, 4.421531956314818e-05, 5.999098834091179e-05, 6.439623442575173e-05, 0.00015505300236386344, 4.83899493677266e-05, 0.9995050038024651, 2.5824291958208805e-05, 2.3397649727829718e-05]"
4046,7,0.9993747104238077,"[7.774277244083581e-05, 1.6545779560370593e-05, 4.9273944142125755e-05, 7.960697007133643e-05, 6.973553537949235e-05, 0.00022252292372846187, 4.91805787714944e-05, 0.9993747104238077, 3.2037610283508264e-05, 2.8643461814427635e-05]"
4047,4,0.9996436238150987,"[4.474687538872644e-05, 9.395369984433355e-06, 4.009292248694392e-05, 4.754181127216745e-05, 0.9996436238150987, 6.491560598132432e-05, 5.6197467752729715e-05, 5.769495383057612e-05, 1.645361187250623e-05, 1.933756633165974e-05]"
4048,5,0.9995504995428466,"[1.999168603177523e-05, 2.8836748675037845e-05, 5.9769817824421347e-05, 4.964028901348591e-05, 0.00010103268036990159, 0.9995504995428466, 5.77560453283115e-05, 8.187603993418949e-05, 2.335570359035463e-05, 2.7241446386031937e-05]"
4049,4,0.999576995028616,"[6.394002912912557e-05, 1.012466908941611e-05, 5.6974911897441185e-05, 4.071680090191163e-05, 0.999576995028616, 3.8821223853276444e-05, 6.436936748034793e-05, 0.00010751420429875423, 2.1354905274131004e-05, 1.918885945976505e-05]"
4050,3,0.9993841176500452,"[6.75886325039588e-05, 2.6810871016448924e-05, 6.991265457548497e-05, 0.9993841176500452, 7.551858439995224e-05, 0.00015640216377906625, 9.642415853751228e-05, 5.505721029265362e-05, 3.2067814993734984e-05, 3.610025985601482e-05]"
4052,5,0.9995491340079908,"[1.7813154827196366e-05, 2.367712103838286e-05, 7.781436524533049e-05, 6.612629769948464e-05, 5.0174097143773614e-05, 0.9995491340079908, 9.78470453454673e-05, 7.438271209472495e-05, 2.2119773861756993e-05, 2.091142475340008e-05]"
4053,4,0.9998065704249333,"[2.2757689725597947e-05, 3.854017237887149e-06, 3.133495074780277e-05, 3.356106733138077e-05, 0.9998065704249333, 3.476348895489271e-05, 2.52414761431522e-05, 2.5245428798318894e-05, 6.524303810348924e-06, 1.014715231747619e-05]"
4056,0,0.9993098395666083,"[0.9993098395666083, 3.889255908843541e-05, 0.00011414907230807489, 0.00010581138863637835, 8.301079776892638e-05, 4.2135941820057736e-05, 6.28887957815059e-05, 7.314615306303866e-05, 7.198491930136873e-05, 9.814080562382276e-05]"
4057,7,0.9994723480501869,"[6.565655534069653e-05, 1.8203815791118403e-05, 4.975702670585749e-05, 5.844252676715104e-05, 9.75617244918622e-05, 0.00013640268241091493, 3.887064018193178e-05, 0.9994723480501869, 3.261342585660109e-05, 3.014355226702368e-05]"
4058,7,0.9994705669167714,"[3.284348306803789e-05, 2.5448523857217842e-05, 0.00011681937252160099, 0.00012873861449797593, 3.3207976210426015e-05, 0.00011457724103253281, 2.3331474403313194e-05, 0.9994705669167714, 2.5386823532766463e-05, 2.9079574104889974e-05]"
4059,1,0.9994164851849925,"[5.0561620947947926e-05, 0.9994164851849925, 4.493589622074123e-05, 4.038817812204798e-05, 1.6256265189651093e-05, 5.272667937103741e-05, 6.49832158830759e-05, 2.1725691766341556e-05, 0.0001357219426289226, 0.00015621532487783998]"
4060,6,0.9970386572922347,"[0.00011572488526219179, 0.0015466344785552727, 0.00019300644154217678, 0.00033349231221803204, 0.00011383850116425563, 0.00011034834435498914, 0.9970386572922347, 6.757962588069657e-05, 0.00033674893919092343, 0.0001439691795969225]"
4061,5,0.9993405725694582,"[8.035218001290234e-05, 4.2732232297837064e-05, 4.9810901595465074e-05, 0.00024875363726927093, 9.155384131489966e-05, 0.9993405725694582, 4.600599969893116e-05, 3.739147219360692e-05, 3.324391244312704e-05, 2.958325371553923e-05]"
4062,0,0.9993012182643011,"[0.9993012182643011, 3.8231832380911146e-05, 0.0001029595055102323, 4.586455508081512e-05, 0.00013466021350921908, 3.4500176116415585e-05, 4.353867559265105e-05, 5.3497418218599766e-05, 0.00018459160908524145, 6.093775020482384e-05]"
4063,7,0.9994889281639079,"[7.028418441758989e-05, 1.7244013707888875e-05, 5.6735578346387957e-05, 7.270020786103147e-05, 9.443152801933528e-05, 0.00010055610395107735, 3.886075375973285e-05, 0.9994889281639079, 3.0952614192062624e-05, 2.9306851837037137e-05]"
4064,7,0.9994483960372192,"[8.00777311126438e-05, 2.010512994779638e-05, 6.87337411900993e-05, 7.021658807531779e-05, 8.744639390741255e-05, 0.00011296578837450394, 4.6934458664954306e-05, 0.9994483960372192, 3.236758903756579e-05, 3.275654247045424e-05]"
4065,4,0.9995891806594158,"[4.4686775513154784e-05, 9.767630335549518e-06, 6.732713648869704e-05, 4.96714052521538e-05, 0.9995891806594158, 0.00010730104676645422, 2.966769706864159e-05, 6.037256947091372e-05, 1.7907011360737166e-05, 2.411806832796605e-05]"
4066,6,0.9953048016216736,"[0.00012738980397392343, 5.5504636235440935e-05, 0.0033438962278225484, 7.152084524691901e-05, 8.631176413062437e-05, 0.0007712905913592541, 0.9953048016216736, 4.344505110640269e-05, 0.0001530990821315755, 4.2740376319862087e-05]"
4067,1,0.9992273392920459,"[7.969356395328027e-05, 0.9992273392920459, 5.448972900757577e-05, 4.9851292566631174e-05, 2.53886010570103e-05, 6.917173140236958e-05, 8.906723075922911e-05, 3.0228314921619617e-05, 0.0002353259219686596, 0.0001394443223178571]"
4068,8,0.999271609561779,"[9.515000718772788e-05, 0.00010438871060962707, 8.735282547329447e-05, 6.851792318812567e-05, 2.809387602204928e-05, 5.835654217445569e-05, 0.00013159438508480463, 4.976868361832533e-05, 0.999271609561779, 0.0001051674848627305]"
4069,5,0.9994222832057607,"[2.0064084544526693e-05, 2.558909110082274e-05, 3.908458648234517e-05, 6.316103336774344e-05, 6.794887829742807e-05, 0.9994222832057607, 9.49095898141844e-05, 0.0002143084414448146, 2.566855357017735e-05, 2.698253561749204e-05]"
4070,9,0.9993085561446368,"[0.00011959760952889939, 0.00023018566243593368, 6.842456280633803e-05, 3.5511396718880504e-05, 4.296079759233409e-05, 3.612666162351072e-05, 3.174352301761828e-05, 4.2549001243226654e-05, 8.434464039643752e-05, 0.9993085561446368]"
4071,3,0.9393151345864518,"[0.008567945556172128, 0.0017407358569808678, 0.04683502734180593, 0.9393151345864518, 0.0010272588418688581, 0.0011869847938488962, 0.00022190927654703918, 0.000592635209378537, 0.00029417308681611615, 0.00021819545012986325]"
4072,5,0.9993931436786787,"[3.4247153423427316e-05, 4.0646037686609974e-05, 0.0001131609998141104, 0.00010525372337114821, 8.2572761144558e-05, 0.9993931436786787, 7.283630923237906e-05, 8.301496156077508e-05, 3.128424258067728e-05, 4.3840132507447737e-05]"
4073,6,0.9995601918068849,"[4.394210093649016e-05, 2.5082693979506414e-05, 0.00017236882819399114, 4.250821247277466e-05, 1.7784976720831737e-05, 5.5050800241696465e-05, 0.9995601918068849, 2.14295557734989e-05, 4.619612677290996e-05, 1.544489802335926e-05]"
4074,2,0.9987113540369887,"[0.00011005790625589062, 3.251149325143442e-05, 0.9987113540369887, 3.085098008526015e-05, 0.00026303510744971954, 0.0005764569310272332, 7.85274838547339e-05, 5.908298324560828e-05, 6.337841635955857e-05, 7.474466148182267e-05]"
4075,2,0.9995125735356687,"[5.661706840115864e-05, 2.2127841990438526e-05, 0.9995125735356687, 9.32004532804266e-05, 8.797797963082716e-05, 6.348728025220348e-05, 4.0756198257494556e-05, 4.9913234886943854e-05, 3.8399512824680564e-05, 3.494689480697464e-05]"
4076,7,0.9995267481119201,"[5.9884250927078e-05, 1.6266061193203743e-05, 8.113655302109053e-05, 4.51451943187233e-05, 0.00011790780389341037, 6.948329520622296e-05, 2.6936349159149633e-05, 0.9995267481119201, 2.3502102663559653e-05, 3.299027769737834e-05]"
4078,5,0.9990654518817534,"[4.597467436839005e-05, 7.116220570014325e-05, 0.00010961645170715663, 0.00013561010857314384, 0.00012243985737949182, 0.9990654518817534, 0.00012830817494146994, 0.00018521509975268012, 4.292452849078557e-05, 9.329701733337761e-05]"
4079,8,0.99928228656848,"[0.00013165428299583918, 0.0001199039842936704, 7.374450197710865e-05, 5.8289731502369613e-05, 3.824439551181171e-05, 4.4662786832616206e-05, 9.844084375702052e-05, 6.0112407918797024e-05, 0.99928228656848, 9.266049673085938e-05]"
4080,1,0.9998286293071155,"[1.3992699130706048e-05, 0.9998286293071155, 1.108017693679407e-05, 1.0428651934676519e-05, 4.027320632996286e-06, 1.1576244879767704e-05, 2.1885711725567697e-05, 5.846144828955043e-06, 5.598677068696865e-05, 3.654697212814556e-05]"
4081,0,0.9995170114476956,"[0.9995170114476956, 2.9294597619816692e-05, 5.7595430353764086e-05, 7.656598989671727e-05, 4.5302170552305535e-05, 2.2427366269745965e-05, 3.8619554507158287e-05, 5.62781039326101e-05, 5.068133566404176e-05, 0.00010622400350826378]"
4082,6,0.9994937999637746,"[4.061917326839454e-05, 5.503946655168333e-05, 6.84599797573583e-05, 8.604735561309817e-05, 6.390726023336097e-05, 4.4039364874088906e-05, 0.9994937999637746, 3.1503476938188995e-05, 8.988836711675349e-05, 2.6695591872299833e-05]"
4083,8,0.9993760980183166,"[8.77109733864659e-05, 0.00010903864996193138, 5.947334714296484e-05, 4.5375937245308895e-05, 3.4504061035760525e-05, 3.684444428622238e-05, 0.00011016986121984266, 6.018477369382407e-05, 0.9993760980183166, 8.059993371114664e-05]"
4084,7,0.9994752916124932,"[6.159618549786213e-05, 1.47176161017278e-05, 5.469097429904327e-05, 5.9867413933582406e-05, 7.311302357611006e-05, 0.000160010895997255, 4.45418092838949e-05, 0.9994752916124932, 2.744369281009524e-05, 2.8726776006985808e-05]"
4085,8,0.99869661406277,"[0.0002005889509395148, 6.0183723180575465e-05, 5.774950355611026e-05, 0.00015523796648136165, 0.0001397002145248534, 3.219838825996355e-05, 7.532271238341798e-05, 6.753904870331642e-05, 0.99869661406277, 0.0005148654292009319]"
4086,8,0.9995553697204556,"[0.00010207064187719621, 6.662998110983174e-05, 4.548507864389792e-05, 3.606867459574514e-05, 2.0894750174478286e-05, 2.4531214591124305e-05, 5.9727401897051174e-05, 3.3841426481192996e-05, 0.9995553697204556, 5.5381110174047013e-05]"
4087,5,0.9980367513020594,"[9.693069315466251e-05, 0.00010350182893255205, 0.00010938901136413274, 0.0012583255091230632, 0.00017624608036622476, 0.9980367513020594, 5.798594911331882e-05, 4.061972178274018e-05, 3.804809284301678e-05, 8.22018112607498e-05]"
4088,7,0.9995964995595416,"[4.4032789331647314e-05, 1.3401853922069474e-05, 4.281024289283052e-05, 4.406879987203251e-05, 9.367568455095733e-05, 9.375114879395246e-05, 2.7492030628367156e-05, 0.9995964995595416, 2.3546299519831976e-05, 2.0721590946838637e-05]"
